"","S","L","Top","Bas","Int","Can","Herb","Omn","Loop","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"202",416,9893,0.0793269230769231,0.225961538461538,0.694711538461538,0.0336538461538462,0.293269230769231,0.423076923076923,0.0576923076923077,1.7194976076555,0.54010016248093,3.223236273103,2.14152309727924,0.460036148768397,0.371286798913757,0.816623268605774,0.7123931356259,1.7789982611646,0.201101358939559
"203",417,9893,0.079136690647482,0.175059952038369,0.745803357314149,0.0335731414868106,0.309352517985612,0.460431654676259,0.0623501199040767,1.74552529182879,0.532280968970675,3.10890312766731,2.24141603253309,0.46546840592148,0.369704959114935,0.817650680891792,0.720324891974659,1.73884833738848,0.210773534169154
"204",417,9893,0.0887290167865707,0.196642685851319,0.71462829736211,0.0359712230215827,0.328537170263789,0.438848920863309,0.0623501199040767,1.67081967213115,0.556959944870527,3.1832698436828,2.19209101063552,0.466016937753874,0.365981460687084,0.81752805658586,0.714871194804538,1.77419085752419,0.20596047944006
"205",414,9893,0.0869565217391304,0.159420289855072,0.753623188405797,0.0265700483091787,0.333333333333333,0.471014492753623,0.070048309178744,1.736,0.547854100370011,3.09691001300806,2.26180651840835,0.462658287949689,0.369298116235482,0.815403826635771,0.712473833503995,1.76102068131773,0.20670028469474
"206",417,9893,0.0935251798561151,0.189448441247002,0.717026378896882,0.0191846522781775,0.304556354916067,0.470023980815348,0.0671462829736211,1.7602073882048,0.5791876403386,3.18836592606315,2.22382692999104,0.464589592027962,0.370263594374284,0.821817049332683,0.722296620342832,1.74880145121583,0.206698557527894
"207",416,9893,0.0841346153846154,0.201923076923077,0.713942307692308,0.0384615384615385,0.307692307692308,0.442307692307692,0.0697115384615385,1.69975186104218,0.573942717131026,3.20736503746907,2.09079060321123,0.458163687725938,0.36326678809113,0.814966033694807,0.709542019823723,1.80018286094256,0.205263671473132
"208",414,9893,0.0797101449275362,0.188405797101449,0.731884057971014,0.0338164251207729,0.297101449275362,0.444444444444444,0.0628019323671498,1.75527426160338,0.544200724547618,3.15289959639375,2.24084252776616,0.463341318714142,0.368955577065887,0.815487333222028,0.709973799903543,1.74332318399304,0.2044505219831
"209",414,9893,0.0869565217391304,0.190821256038647,0.722222222222222,0.0410628019323672,0.328502415458937,0.432367149758454,0.0579710144927536,1.71384425216316,0.53712506230975,3.20897851727625,2.2140766934871,0.464447298264766,0.364637296199055,0.813534934465394,0.709990686746182,1.81835603882848,0.208113228968982
"210",417,9893,0.0863309352517986,0.18705035971223,0.726618705035971,0.0335731414868106,0.412470023980815,0.338129496402878,0.0647482014388489,1.64409330323552,0.546522503388138,3.12352498094273,2.11887715511865,0.468021262657314,0.367403960656323,0.817820905820763,0.717377080273053,1.77591605314378,0.20717938820949
"211",413,9893,0.0799031476997579,0.184019370460048,0.736077481840194,0.0290556900726392,0.319612590799031,0.443099273607748,0.0702179176755448,1.75787401574803,0.554131804125532,3.18298496700358,2.23092988558703,0.456265158982006,0.363102752505463,0.808792840520839,0.701985633373245,1.72711753118844,0.207620870436643
"212",417,9893,0.079136690647482,0.196642685851319,0.724220623501199,0.0311750599520384,0.419664268585132,0.34052757793765,0.0671462829736211,1.67156862745098,0.545531605699509,3.08778141780954,2.21256307838365,0.461667733946194,0.367837997562544,0.812742599700405,0.71250845027568,1.77954802733638,0.205679161347287
"213",416,9893,0.09375,0.1875,0.71875,0.0336538461538462,0.413461538461538,0.338942307692308,0.0576923076923077,1.7359477124183,0.562231187606305,3.1846914308176,2.23150337050135,0.461230415275247,0.366820694113146,0.81978268533206,0.717474652212432,1.71874445036406,0.209268701376524
"214",418,9893,0.0885167464114833,0.186602870813397,0.72488038277512,0.0287081339712919,0.423444976076555,0.332535885167464,0.069377990430622,1.72791747259832,0.567496581451402,3.19061179781361,2.19777489006662,0.465622626303757,0.374809819862875,0.815938656600451,0.715946132363185,1.78104144527099,0.19976641885743
"215",416,9893,0.0841346153846154,0.1875,0.728365384615385,0.0336538461538462,0.403846153846154,0.341346153846154,0.0576923076923077,1.74891774891775,0.565317313932663,3.14176323027579,2.11438070154039,0.46175303016278,0.369929239965007,0.816018716674509,0.716948901468914,1.71175314816469,0.213809811024795
"216",415,9893,0.0867469879518072,0.183132530120482,0.730120481927711,0.0457831325301205,0.424096385542169,0.339759036144578,0.0698795180722892,1.66937119675456,0.528819321673248,3.16996817399689,2.22707638503158,0.463456083362712,0.366262897229285,0.815191852771396,0.711882812393837,1.75691101929548,0.205152937969657
"217",418,9893,0.0861244019138756,0.198564593301435,0.715311004784689,0.0311004784688995,0.421052631578947,0.339712918660287,0.062200956937799,1.70592239618788,0.551785851690794,3.16702179579026,2.19376302186085,0.464885205765953,0.366958329077854,0.821853850454976,0.721399066713285,1.76695548252166,0.209508107616565
"218",418,9893,0.0861244019138756,0.191387559808612,0.722488038277512,0.0430622009569378,0.41866028708134,0.337320574162679,0.0574162679425837,1.66463000678887,0.549411260584082,3.16820274684263,2.23215182216122,0.468170267925327,0.368331994285015,0.818260937057765,0.716923977319028,1.76164103437993,0.205795611128302
"219",414,9893,0.0797101449275362,0.173913043478261,0.746376811594203,0.0289855072463768,0.318840579710145,0.456521739130435,0.070048309178744,1.73035328046143,0.539327869136708,3.14207646107328,2.14196425398215,0.45368043591267,0.369747758007515,0.810719247969453,0.712652521985126,1.76439232409382,0.21228859485731
"220",417,9893,0.0839328537170264,0.18705035971223,0.729016786570743,0.0359712230215827,0.3189448441247,0.443645083932854,0.0671462829736211,1.73068432671082,0.568846637925163,3.13321945673249,2.22129295787961,0.464549542716136,0.369087734402282,0.82081223138367,0.721498220297411,1.75916875610896,0.205129677953422
"221",414,9893,0.0942028985507246,0.181159420289855,0.72463768115942,0.0241545893719807,0.323671497584541,0.451690821256039,0.0628019323671498,1.72667542706965,0.599307609295496,3.18241465243455,2.24589570457193,0.47282037289875,0.363495997755729,0.812291363759686,0.703837217332182,1.75346654034967,0.196606619702652
"222",418,9893,0.0909090909090909,0.215311004784689,0.69377990430622,0.0454545454545455,0.308612440191388,0.437799043062201,0.0574162679425837,1.72071552221581,0.522488666767954,3.23879856271392,2.1585163313099,0.466917451045565,0.369345446935611,0.822036725763325,0.722810362125648,1.7891363022942,0.20808161609753
"223",416,9893,0.0841346153846154,0.197115384615385,0.71875,0.0360576923076923,0.329326923076923,0.425480769230769,0.0625,1.74787878787879,0.569658103795493,3.21748394421391,2.19062776635364,0.466471613488898,0.372187286288782,0.813845447439645,0.714343262514145,1.74718956491891,0.205452807618069
"224",413,9893,0.0847457627118644,0.169491525423729,0.745762711864407,0.0387409200968523,0.440677966101695,0.341404358353511,0.0677966101694915,1.73907103825137,0.544860493480792,3.16554107672237,2.23606738246904,0.459400712525598,0.366725402260543,0.808843249905011,0.703403152519125,1.70627538320451,0.210785778020185
"225",417,9893,0.0863309352517986,0.167865707434053,0.745803357314149,0.0359712230215827,0.438848920863309,0.338129496402878,0.0575539568345324,1.74925595238095,0.611687640171056,3.12839926871781,2.13847569711744,0.464042387065516,0.375137507077763,0.815989955692321,0.714629953256004,1.75046362185708,0.198057542444914
"226",416,9893,0.0865384615384615,0.211538461538462,0.701923076923077,0.0360576923076923,0.408653846153846,0.341346153846154,0.0625,1.74900171135197,0.628272597833815,3.24378191609379,2.16019571800594,0.467472271930408,0.372829755524387,0.815826676787871,0.715783628928328,1.77444937718202,0.203324222058107
"227",415,9893,0.0819277108433735,0.180722891566265,0.737349397590361,0.0265060240963855,0.313253012048193,0.44578313253012,0.0626506024096386,1.81167108753316,0.589959447089344,3.17840134153376,2.11009769166139,0.457869890307998,0.370431097607074,0.816925780960687,0.713959629700732,1.66703196347032,0.202454135267884
"228",416,9893,0.0865384615384615,0.197115384615385,0.716346153846154,0.0408653846153846,0.324519230769231,0.439903846153846,0.0625,1.76015727391874,0.575008232160178,3.18355453361886,2.18176146180368,0.457540963558174,0.365889943736364,0.814761624741887,0.713089238053967,1.7797256097561,0.207119835738265
"229",415,9893,0.0843373493975904,0.2,0.71566265060241,0.0337349397590361,0.31566265060241,0.448192771084337,0.0578313253012048,1.74060382008626,0.581143377586078,3.21031851982623,2.18333804693691,0.460005849926938,0.366733375153037,0.810455043192632,0.708989943534975,1.75562851782364,0.207913209374571
"230",417,9893,0.0815347721822542,0.184652278177458,0.733812949640288,0.0311750599520384,0.326139088729017,0.426858513189448,0.0623501199040767,1.7090395480226,0.539679458446843,3.15106325335375,2.23507788454837,0.46441037958608,0.369014815208927,0.817356826632105,0.716973416929558,1.77211114876313,0.20466499641428
"231",414,9893,0.0869565217391304,0.198067632850242,0.714975845410628,0.0338164251207729,0.41304347826087,0.340579710144928,0.0652173913043478,1.78760045924225,0.596472576657119,3.24104815067164,2.17257181308087,0.459857133678363,0.368150812786628,0.813451160682783,0.710600911176727,1.7895603004473,0.208972738572317
"232",415,9893,0.0771084337349398,0.209638554216867,0.713253012048193,0.0265060240963855,0.366265060240964,0.339759036144578,0.0698795180722892,1.77461139896373,0.539775502912683,3.18864729599972,2.07100471673336,0.455205684962417,0.368704947346414,0.813592044410498,0.710262651855072,1.77930860671231,0.210564259576515
"233",418,9893,0.0789473684210526,0.174641148325359,0.746411483253589,0.0334928229665072,0.320574162679426,0.449760765550239,0.0669856459330144,1.75385865150284,0.570564669247033,3.09025805293132,2.25289409914434,0.464388409103689,0.37595574115052,0.814288549941082,0.716363952952148,1.718517557516,0.20004950560481
"234",417,9893,0.0911270983213429,0.206235011990408,0.702637889688249,0.0383693045563549,0.299760191846523,0.441247002398082,0.0695443645083933,1.76476793248945,0.571572149288123,3.27783833300205,2.07359977898109,0.46014330647973,0.366375934565315,0.820782043787836,0.718935490779741,1.74506314830085,0.2092045535009
"235",417,9893,0.0911270983213429,0.18705035971223,0.721822541966427,0.0383693045563549,0.314148681055156,0.422062350119904,0.0719424460431655,1.73858615611193,0.560422835825825,3.13289976994448,2.22025078208014,0.46745099811972,0.377334042571345,0.815144264167405,0.715513817329784,1.79228449359135,0.200689576785597
"236",417,9893,0.0911270983213429,0.201438848920863,0.707434052757794,0.0407673860911271,0.299760191846523,0.441247002398082,0.0695443645083933,1.73510362694301,0.589746797728294,3.18864729599972,2.21679406003154,0.463300808791169,0.370247415424012,0.819406162576319,0.718524934498505,1.72939393939394,0.203872655277825
"237",418,9893,0.0909090909090909,0.210526315789474,0.698564593301435,0.0334928229665072,0.406698564593301,0.339712918660287,0.0645933014354067,1.70540383497966,0.570413836070473,3.23578087032756,2.17061882582426,0.461448102104484,0.368023895892967,0.820284969200089,0.723042181565911,1.76577576637349,0.210456135120049
"238",417,9893,0.0935251798561151,0.184652278177458,0.721822541966427,0.0311750599520384,0.304556354916067,0.443645083932854,0.0623501199040767,1.74621212121212,0.588356852324648,3.19975517725347,2.1225465967297,0.464924699257362,0.370719618809922,0.818725694011443,0.720351908711042,1.74666437118017,0.206577037359686
"239",415,9893,0.0843373493975904,0.212048192771084,0.703614457831325,0.0313253012048193,0.320481927710843,0.426506024096386,0.0674698795180723,1.7147258163894,0.599485009663732,3.21031851982623,2.16416561937971,0.460877774101654,0.364138353970561,0.8156145846883,0.708507439931607,1.76806373691571,0.203030664709988
"240",417,9893,0.0911270983213429,0.20863309352518,0.700239808153477,0.0383693045563549,0.321342925659472,0.431654676258993,0.0623501199040767,1.74365893146249,0.593902600008003,3.2678754193189,2.06457764383482,0.462335978999235,0.366568851943752,0.817998785809872,0.716728431168342,1.77292668522737,0.202351868019635
"241",417,9893,0.0863309352517986,0.223021582733813,0.690647482014388,0.0335731414868106,0.376498800959233,0.34052757793765,0.0623501199040767,1.72869955156951,0.538318867406641,3.2513948500401,2.04670930019189,0.46170779517714,0.366986964983501,0.815196814141663,0.710613541259193,1.80226342604193,0.201129743442098
"242",416,9893,0.0793269230769231,0.175480769230769,0.745192307692308,0.0288461538461538,0.423076923076923,0.341346153846154,0.0625,1.74667599720084,0.534716809645348,3.15503222879097,2.25966433869121,0.462883330125238,0.368728163911478,0.814958509620422,0.715006535476912,1.80767653571721,0.202992614955458
"243",416,9893,0.0889423076923077,0.189903846153846,0.721153846153846,0.0432692307692308,0.408653846153846,0.338942307692308,0.0625,1.74836795252226,0.569049302948458,3.22659990520736,2.22186788580295,0.46144728127868,0.365085326904109,0.81326590823985,0.710999473781423,1.73119986272575,0.207905232063432
"244",418,9893,0.0861244019138756,0.205741626794258,0.708133971291866,0.0239234449760766,0.313397129186603,0.449760765550239,0.0669856459330144,1.72233009708738,0.511448980211245,3.18892848376085,2.17961377786437,0.464454032724893,0.375027823993723,0.813345342066647,0.717258873168938,1.78738043295855,0.203494423950165
"245",416,9893,0.0817307692307692,0.201923076923077,0.716346153846154,0.03125,0.391826923076923,0.341346153846154,0.0625,1.738643434972,0.55136547507394,3.20601587676334,2.09475972126587,0.465069337472187,0.371150681648935,0.814653370545273,0.715334257875719,1.71087311031778,0.205738710376956
"246",416,9893,0.0841346153846154,0.206730769230769,0.709134615384615,0.0384615384615385,0.403846153846154,0.338942307692308,0.0697115384615385,1.78048780487805,0.565952635343422,3.2148438480477,2.20455778435426,0.457704105116164,0.358955099695234,0.822178829441625,0.715006152837084,1.7229096694361,0.204676269601128
"247",418,9893,0.0909090909090909,0.179425837320574,0.729665071770335,0.0478468899521531,0.334928229665072,0.452153110047847,0.069377990430622,1.7175572519084,0.584549803936707,3.15866398081399,2.22437411567108,0.462769143015904,0.373666968301616,0.817170783458835,0.713574820901832,1.72926257274385,0.196996198142539
"248",417,9893,0.0863309352517986,0.184652278177458,0.729016786570743,0.0407673860911271,0.328537170263789,0.431654676258993,0.0623501199040767,1.79149519890261,0.577913400728447,3.16375752398196,2.10893142200612,0.454565213269184,0.370004258573793,0.821345575127603,0.723457059060653,1.77983171851096,0.207463274786785
"249",415,9893,0.0819277108433735,0.2,0.718072289156626,0.0409638554216867,0.402409638554217,0.339759036144578,0.0674698795180723,1.75755627009646,0.563587695020355,3.19173039336286,2.08565489508115,0.456268299047263,0.366623524966509,0.815687718373536,0.710260902167303,1.76709139398044,0.206279557614083
"250",417,9893,0.0815347721822542,0.201438848920863,0.717026378896882,0.0359712230215827,0.41726618705036,0.34052757793765,0.0623501199040767,1.72495088408644,0.548128814654899,3.18383903705642,2.2001258177295,0.457366641620819,0.374769044570993,0.816993393403703,0.719117798972515,1.75253305856088,0.199650476764666
"251",418,9893,0.0956937799043062,0.196172248803828,0.708133971291866,0.0263157894736842,0.41866028708134,0.339712918660287,0.0669856459330144,1.73933933933934,0.551916064371515,3.22141423784234,2.09415659918015,0.459068877378907,0.36970259842475,0.821254936968177,0.716829689136029,1.78594689378758,0.196736023421206
"252",417,9893,0.0935251798561151,0.201438848920863,0.705035971223022,0.0239808153477218,0.297362110311751,0.453237410071942,0.0623501199040767,1.77442769402568,0.585136563531297,3.25309558584903,2.19263436391334,0.46679855197322,0.372301875516546,0.814530972308851,0.718568063046752,1.75278424730044,0.206799281065453
"253",416,9893,0.0865384615384615,0.21875,0.694711538461538,0.0288461538461538,0.396634615384615,0.336538461538462,0.0649038461538462,1.73185941043084,0.553527081359124,3.2464985807958,2.14480574981218,0.466502833995101,0.367274496307125,0.820834585732484,0.717872537644858,1.77058624195188,0.206890326386743
"254",419,9893,0.0883054892601432,0.183770883054893,0.727923627684964,0.035799522673031,0.315035799522673,0.441527446300716,0.0715990453460621,1.71217452498241,0.568714500961676,3.15259407792747,2.24134466705665,0.472613519155068,0.37150644865439,0.81482029611806,0.714857540641198,1.77710843373494,0.201149588829964
"255",413,9893,0.0823244552058111,0.174334140435835,0.743341404358353,0.0411622276029056,0.334140435835351,0.443099273607748,0.0702179176755448,1.75139888089528,0.603778139358115,3.09725730969342,2.23453707551343,0.457065337382237,0.369883911284589,0.812727576952636,0.708062699607824,1.78643866423389,0.205660307792284
"256",417,9893,0.0815347721822542,0.184652278177458,0.733812949640288,0.0431654676258993,0.41726618705036,0.338129496402878,0.0575539568345324,1.69546120058565,0.536787254290711,3.13545069934551,2.21608202318747,0.458632831213109,0.374930216129063,0.811905049854155,0.715607020783023,1.69650491427564,0.206968386265714
"257",417,9893,0.0911270983213429,0.160671462829736,0.748201438848921,0.0287769784172662,0.436450839328537,0.34052757793765,0.0575539568345324,1.74245939675174,0.561427153096465,3.11159852488039,2.1652941077806,0.463100728370902,0.374947755424224,0.815552492169902,0.717820283439616,1.65602010509481,0.201129424309756
"258",414,9893,0.0797101449275362,0.20048309178744,0.719806763285024,0.0314009661835749,0.309178743961353,0.444444444444444,0.0628019323671498,1.68459657701711,0.575361518443585,3.2137832993353,2.20279337063481,0.463814327718222,0.364360059610646,0.818794138007378,0.713112967653969,1.72767916426896,0.20816022915954
"259",417,9893,0.0863309352517986,0.199040767386091,0.71462829736211,0.0335731414868106,0.306954436450839,0.436450839328537,0.0575539568345324,1.70143884892086,0.579243319765412,3.22219604630172,2.21231525838614,0.464419330632123,0.37042253519922,0.821384873052305,0.720644418223858,1.71969696969697,0.209197402347704
"260",417,9893,0.0863309352517986,0.18705035971223,0.726618705035971,0.0287769784172662,0.294964028776978,0.470023980815348,0.0671462829736211,1.71321013004791,0.548244423848409,3.1646502159343,2.23797602747963,0.467197728435429,0.369290059371972,0.812454602274559,0.707981805723486,1.75054340877126,0.205124296173578
"261",418,9893,0.0909090909090909,0.186602870813397,0.722488038277512,0.0239234449760766,0.41866028708134,0.339712918660287,0.0717703349282297,1.74737492279185,0.589187884341069,3.20924684875337,2.2159110271131,0.460822506766802,0.370525418551613,0.815410242249803,0.714725996167361,1.76474066565298,0.199088892176507
"262",415,9893,0.101204819277108,0.216867469879518,0.681927710843373,0.0289156626506024,0.286746987951807,0.440963855421687,0.0626506024096386,1.67164948453608,0.56448104097129,3.28780172993023,2.17434914722789,0.4596013064855,0.366759027379565,0.819496615794047,0.713333735456216,1.79715543515069,0.204181557316377
"263",416,9893,0.0817307692307692,0.182692307692308,0.735576923076923,0.0360576923076923,0.427884615384615,0.338942307692308,0.0625,1.76529160739687,0.556134492067874,3.14798532068381,2.21854908880225,0.450297026646875,0.368622097591297,0.814599957729227,0.714184704702496,1.77334894809486,0.20598943947463
"264",417,9893,0.0767386091127098,0.177458033573141,0.745803357314149,0.0239808153477218,0.316546762589928,0.453237410071942,0.0671462829736211,1.74223826714801,0.534218583737844,3.14144977340047,2.11664406283443,0.464421710416192,0.372373711837966,0.814010655909136,0.717678623399784,1.73043211499693,0.20574620286871
"265",418,9893,0.0909090909090909,0.210526315789474,0.698564593301435,0.0382775119617225,0.299043062200957,0.437799043062201,0.062200956937799,1.68984615384615,0.555803717047025,3.21085336531489,2.20397075223865,0.463383181941096,0.364870452800949,0.819429960190561,0.721822889462348,1.78789269473069,0.210340670549507
"266",415,9893,0.0819277108433735,0.195180722891566,0.72289156626506,0.0289156626506024,0.334939759036145,0.43855421686747,0.0578313253012048,1.76327868852459,0.555067094474495,3.1832698436828,2.17626524273138,0.463055116388712,0.367655385064838,0.811623414034036,0.708791649314967,1.73250633353717,0.203862542643047
"267",416,9893,0.0865384615384615,0.211538461538462,0.701923076923077,0.0408653846153846,0.382211538461538,0.341346153846154,0.0625,1.69676214196762,0.540752425566365,3.20574554094266,2.07706874924164,0.457745281069671,0.37009571468273,0.819799316234863,0.720610027349579,1.73368168952754,0.208810763185884
"268",416,9893,0.0889423076923077,0.173076923076923,0.737980769230769,0.0360576923076923,0.425480769230769,0.341346153846154,0.0649038461538462,1.70982142857143,0.546313957846805,3.12839926871781,2.24669448605244,0.460608374884961,0.369372021825135,0.812623626218358,0.710788200745702,1.74291454708674,0.209183731069592
"269",415,9893,0.0795180722891566,0.185542168674699,0.734939759036145,0.0289156626506024,0.339759036144578,0.426506024096386,0.0650602409638554,1.70830159939071,0.547499521499012,3.11826472608948,2.21357143097251,0.460639492460475,0.371944443409375,0.820004692223794,0.717565087942552,1.80557991897423,0.200313021119203
"270",416,9893,0.0841346153846154,0.180288461538462,0.735576923076923,0.0360576923076923,0.415865384615385,0.341346153846154,0.0576923076923077,1.77000672494956,0.56438862688932,3.17231096852195,2.12338037821651,0.464904012499158,0.369776753038969,0.814094841240939,0.712073728716321,1.79503894344734,0.200443555990731
"271",414,9893,0.072463768115942,0.181159420289855,0.746376811594203,0.0314009661835749,0.422705314009662,0.340579710144928,0.0579710144927536,1.72686230248307,0.541814093484666,3.12352498094273,2.23105972653534,0.457915091154785,0.363568675779524,0.81563630627239,0.710296410221443,1.76751304047937,0.210265547810936
"272",417,9893,0.0887290167865707,0.199040767386091,0.712230215827338,0.0407673860911271,0.306954436450839,0.45083932853717,0.0671462829736211,1.75995024875622,0.597308209980372,3.20628604441243,2.08374386015881,0.469283089515269,0.371362732270282,0.810678880214752,0.710467933817621,1.74984995284232,0.203131240075886
"273",414,9893,0.0821256038647343,0.21256038647343,0.705314009661836,0.0314009661835749,0.403381642512077,0.338164251207729,0.0652173913043478,1.69268897149938,0.564266434159402,3.20790353038605,2.1674549242074,0.459198917746965,0.367291584320725,0.813062517668635,0.708825458086062,1.77003841229193,0.209726554318286
"274",418,9893,0.0837320574162679,0.198564593301435,0.717703349282297,0.0311004784688995,0.30622009569378,0.433014354066986,0.062200956937799,1.73460410557185,0.53211374496124,3.13481437032046,2.20922858151059,0.466916186779406,0.373120779147443,0.817327533207526,0.716831262186518,1.8031486039209,0.201256540156091
"275",417,9893,0.0839328537170264,0.194244604316547,0.721822541966427,0.026378896882494,0.314148681055156,0.414868105515588,0.0671462829736211,1.75031289111389,0.513667210826279,3.20357677497797,2.08865904545429,0.459863650990152,0.371056096971057,0.817095292297296,0.718813186640409,1.76662884995168,0.207444147510029
"276",417,9893,0.0767386091127098,0.184652278177458,0.738609112709832,0.0287769784172662,0.429256594724221,0.34052757793765,0.0623501199040767,1.75660066006601,0.541580092382738,3.08350261983027,2.23958172730533,0.46803389855278,0.370854746660384,0.813030102548547,0.713319510382047,1.76902219962718,0.204481355854982
"277",416,9893,0.0793269230769231,0.213942307692308,0.706730769230769,0.0504807692307692,0.283653846153846,0.444711538461538,0.0625,1.67457627118644,0.520118660746625,3.24797326636181,2.18631177886528,0.46085489095234,0.363713169612646,0.822090772323726,0.715472561758289,1.78691858002203,0.200035510414094
"278",416,9893,0.0793269230769231,0.211538461538462,0.709134615384615,0.0384615384615385,0.298076923076923,0.447115384615385,0.0576923076923077,1.70127388535032,0.547837426530695,3.19589965240923,2.18587678438941,0.462358978145256,0.370991996926713,0.814030568114005,0.711165232063179,1.707533430425,0.203932904747954
"279",416,9893,0.0817307692307692,0.223557692307692,0.694711538461538,0.0336538461538462,0.290865384615385,0.439903846153846,0.0649038461538462,1.69217970049917,0.544450223051901,3.2559957267224,2.15108639755837,0.461245446247041,0.368575375350789,0.816171859830784,0.709524905706081,1.75093079984594,0.198078999935047
"280",415,9893,0.0843373493975904,0.192771084337349,0.72289156626506,0.0337349397590361,0.407228915662651,0.339759036144578,0.0626506024096386,1.66036546943919,0.552386195949208,3.20057692675485,2.23009564161346,0.463824570811558,0.364816376037729,0.81927970426496,0.712689786315956,1.72770448548813,0.200621187278976
"281",416,9893,0.0817307692307692,0.185096153846154,0.733173076923077,0.0288461538461538,0.329326923076923,0.442307692307692,0.0576923076923077,1.69464544138929,0.528095766408322,3.14050804303818,2.12372000631267,0.466457627625256,0.368157246828391,0.813920160939729,0.717360687614662,1.74802122292772,0.213851957792571
"282",417,9893,0.079136690647482,0.189448441247002,0.731414868105516,0.0335731414868106,0.304556354916067,0.462829736211031,0.0623501199040767,1.72130059721301,0.518544706624769,3.17811325231463,2.09425491193455,0.459052214677772,0.370994442283807,0.820633652876343,0.72248302744083,1.76484164636492,0.208535667415913
"283",416,9893,0.0817307692307692,0.197115384615385,0.721153846153846,0.0408653846153846,0.336538461538462,0.413461538461538,0.0673076923076923,1.70415335463259,0.535219320197659,3.19451434188247,2.0866991815623,0.459028283736878,0.364614062373391,0.820512181417443,0.714538699691296,1.76624876984297,0.20268009167573
"284",417,9893,0.0839328537170264,0.20863309352518,0.707434052757794,0.0407673860911271,0.316546762589928,0.429256594724221,0.0671462829736211,1.68449519230769,0.543567852986805,3.22115332195471,2.15694306448475,0.462705805194985,0.365778502491742,0.817102949950132,0.715079625510349,1.77436845866084,0.208116677674488
"285",415,9893,0.0819277108433735,0.190361445783133,0.727710843373494,0.0313253012048193,0.433734939759036,0.339759036144578,0.0626506024096386,1.71437198067633,0.601055439711839,3.21906033244886,2.2117307545136,0.46043876776182,0.367287605084068,0.81921459099872,0.715245313865437,1.73871827355729,0.202096562910355
"286",417,9893,0.0911270983213429,0.199040767386091,0.709832134292566,0.0431654676258993,0.294964028776978,0.446043165467626,0.0623501199040767,1.72229064039409,0.560429088546274,3.21058602490516,2.20986289223377,0.458568378910364,0.366980134747339,0.819136229240838,0.716854856903695,1.76700600587809,0.20397826448878
"287",415,9893,0.0843373493975904,0.183132530120482,0.732530120481928,0.0409638554216867,0.436144578313253,0.339759036144578,0.0674698795180723,1.7273425499232,0.584324179304746,3.11461098423217,2.23681970582819,0.460373884775471,0.367181512163567,0.815775297632003,0.713599363817649,1.78341663462771,0.209691190323912
"288",417,9893,0.0911270983213429,0.201438848920863,0.707434052757794,0.0383693045563549,0.3189448441247,0.438848920863309,0.0647482014388489,1.70786516853933,0.550555280920463,3.20466251174822,2.18892243614711,0.461056570034617,0.366311606194813,0.816957044754052,0.715771272119578,1.75394038033236,0.208298571996114
"289",419,9893,0.0906921241050119,0.195704057279236,0.713603818615752,0.0262529832935561,0.417661097852029,0.336515513126492,0.0620525059665871,1.72009714632665,0.5455914024306,3.21669359916975,2.08786072554734,0.468763517451722,0.373171925146851,0.816236033014649,0.722416963297422,1.76001376758594,0.208891100621715
"290",415,9893,0.0843373493975904,0.173493975903614,0.742168674698795,0.0265060240963855,0.346987951807229,0.428915662650602,0.0626506024096386,1.70998531571219,0.542427802044472,3.13417710757677,2.2406482828685,0.466548855923657,0.364641593679854,0.817166922037141,0.714074478987364,1.75404489077722,0.206428272882682
"291",415,9893,0.0771084337349398,0.156626506024096,0.766265060240964,0.0313253012048193,0.342168674698795,0.450602409638554,0.0578313253012048,1.77956989247312,0.588205596547851,3.04766419460156,2.15797244838064,0.459742774650033,0.367542785611245,0.812722573907549,0.713233025307231,1.76817907357888,0.210426671979082
"292",417,9893,0.0983213429256595,0.18705035971223,0.71462829736211,0.0287769784172662,0.306954436450839,0.443645083932854,0.0695443645083933,1.73430735930736,0.568313700395603,3.26670196688409,2.21101312201965,0.468746644115926,0.372231751641718,0.816064166301743,0.715927096056648,1.75352142826562,0.203005511176684
"293",417,9893,0.0911270983213429,0.158273381294964,0.750599520383693,0.026378896882494,0.359712230215827,0.438848920863309,0.0647482014388489,1.70514820592824,0.600900977086056,3.1078880251828,2.25927416372362,0.468442027569068,0.371560447537278,0.818589550192758,0.717473578994923,1.77661220980224,0.202465827613406
"294",418,9893,0.0885167464114833,0.188995215311005,0.722488038277512,0.0358851674641148,0.299043062200957,0.4688995215311,0.0574162679425837,1.71060606060606,0.570603816189857,3.12057393120585,2.22100013700929,0.461217678090468,0.373634083833642,0.818305842837161,0.721259514280261,1.80295751702243,0.204496991952407
"295",414,9893,0.0821256038647343,0.178743961352657,0.739130434782609,0.0338164251207729,0.328502415458937,0.43719806763285,0.0628019323671498,1.7442645074224,0.599389881284308,3.17084820364331,2.13145330178237,0.455662807337885,0.363732238221721,0.810362384462073,0.707820344284785,1.77140309155767,0.214205379267532
"296",416,9893,0.0841346153846154,0.182692307692308,0.733173076923077,0.03125,0.425480769230769,0.338942307692308,0.0697115384615385,1.71019320453031,0.551926350141445,3.17638069224327,2.12065962003014,0.455546704418363,0.369376783727637,0.818114835862145,0.716107206887232,1.78406476352791,0.199758952031509
